--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: 4jv5GcfX2mcGU6ssJMTbwLKRymK9DymU1SkLRwSMidws
Genesis Hash: FUaMoAK7JpTcZNuZixY4rxEAS2PVTietZHNgH6ERLx5d
Version: 2.1.0
Shred Version: 23998
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:01:56 | Processed Slot: 322 | Confirmed Slot: 322 | Finalized Slot: 291 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 602 | ◎499.999117500
00:01:56 | Processed Slot: 322 | Confirmed Slot: 322 | Finalized Slot: 291 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 602 | ◎499.999117500
00:01:56 | Processed Slot: 322 | Confirmed Slot: 322 | Finalized Slot: 291 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 602 | ◎499.999117500
00:01:56 | Processed Slot: 323 | Confirmed Slot: 323 | Finalized Slot: 292 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 603 | ◎499.999112500
00:01:57 | Processed Slot: 324 | Confirmed Slot: 323 | Finalized Slot: 293 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 604 | ◎499.999112500
00:01:57 | Processed Slot: 324 | Confirmed Slot: 324 | Finalized Slot: 293 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 604 | ◎499.999107500
00:01:57 | Processed Slot: 325 | Confirmed Slot: 325 | Finalized Slot: 294 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 605 | ◎499.999102500
00:01:57 | Processed Slot: 325 | Confirmed Slot: 325 | Finalized Slot: 294 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 605 | ◎499.999102500
00:01:58 | Processed Slot: 326 | Confirmed Slot: 326 | Finalized Slot: 295 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 606 | ◎499.999097500
00:01:58 | Processed Slot: 326 | Confirmed Slot: 326 | Finalized Slot: 295 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 606 | ◎499.999097500
00:01:58 | Processed Slot: 327 | Confirmed Slot: 327 | Finalized Slot: 296 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 607 | ◎499.999092500
00:01:59 | Processed Slot: 327 | Confirmed Slot: 327 | Finalized Slot: 296 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 607 | ◎499.999092500
00:01:59 | Processed Slot: 327 | Confirmed Slot: 327 | Finalized Slot: 296 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 607 | ◎499.999092500
00:01:59 | Processed Slot: 328 | Confirmed Slot: 328 | Finalized Slot: 297 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 608 | ◎499.999087500
00:01:59 | Processed Slot: 328 | Confirmed Slot: 328 | Finalized Slot: 297 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 608 | ◎499.999087500
00:02:00 | Processed Slot: 329 | Confirmed Slot: 328 | Finalized Slot: 298 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 609 | ◎499.999087500
00:02:00 | Processed Slot: 329 | Confirmed Slot: 329 | Finalized Slot: 298 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 609 | ◎499.999082500
00:02:00 | Processed Slot: 330 | Confirmed Slot: 329 | Finalized Slot: 299 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 610 | ◎499.999082500
00:02:00 | Processed Slot: 330 | Confirmed Slot: 330 | Finalized Slot: 299 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 610 | ◎499.999077500
00:02:01 | Processed Slot: 331 | Confirmed Slot: 331 | Finalized Slot: 300 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 611 | ◎499.999072500
00:02:01 | Processed Slot: 331 | Confirmed Slot: 331 | Finalized Slot: 300 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 611 | ◎499.999072500
00:02:01 | Processed Slot: 332 | Confirmed Slot: 332 | Finalized Slot: 301 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 612 | ◎499.999067500
00:02:01 | Processed Slot: 332 | Confirmed Slot: 332 | Finalized Slot: 301 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 612 | ◎499.999067500
00:02:02 | Processed Slot: 332 | Confirmed Slot: 332 | Finalized Slot: 301 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 612 | ◎499.999067500
00:02:02 | Processed Slot: 333 | Confirmed Slot: 333 | Finalized Slot: 302 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 613 | ◎499.999062500
00:02:02 | Processed Slot: 333 | Confirmed Slot: 333 | Finalized Slot: 302 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 613 | ◎499.999062500
00:02:02 | Processed Slot: 334 | Confirmed Slot: 334 | Finalized Slot: 303 | Full Snapshot Slot: 201 | Incremental Snapshot Slot: - | Transactions: 614 | ◎499.999057500
00:02:03 | Processed Slot: 334 | Confirmed Slot: 334 | Finalized Slot: 303 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 614 | ◎499.999057500
00:02:03 | Processed Slot: 335 | Confirmed Slot: 335 | Finalized Slot: 304 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 615 | ◎499.999052500
00:02:03 | Processed Slot: 335 | Confirmed Slot: 335 | Finalized Slot: 304 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 615 | ◎499.999052500
00:02:03 | Processed Slot: 336 | Confirmed Slot: 336 | Finalized Slot: 305 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 616 | ◎499.999047500
00:02:04 | Processed Slot: 336 | Confirmed Slot: 336 | Finalized Slot: 305 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 616 | ◎499.999047500
00:02:04 | Processed Slot: 336 | Confirmed Slot: 336 | Finalized Slot: 305 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 616 | ◎499.999047500
00:02:04 | Processed Slot: 337 | Confirmed Slot: 337 | Finalized Slot: 306 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 617 | ◎499.999042500
00:02:04 | Processed Slot: 337 | Confirmed Slot: 337 | Finalized Slot: 306 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 617 | ◎499.999042500
00:02:05 | Processed Slot: 338 | Confirmed Slot: 338 | Finalized Slot: 307 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 618 | ◎499.999037500
00:02:05 | Processed Slot: 338 | Confirmed Slot: 338 | Finalized Slot: 307 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 618 | ◎499.999037500
00:02:05 | Processed Slot: 339 | Confirmed Slot: 339 | Finalized Slot: 308 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 619 | ◎499.999032500
00:02:05 | Processed Slot: 339 | Confirmed Slot: 339 | Finalized Slot: 308 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 619 | ◎499.999032500
00:02:06 | Processed Slot: 340 | Confirmed Slot: 340 | Finalized Slot: 309 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 620 | ◎499.999027500
00:02:06 | Processed Slot: 340 | Confirmed Slot: 340 | Finalized Slot: 309 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 620 | ◎499.999027500
00:02:06 | Processed Slot: 341 | Confirmed Slot: 341 | Finalized Slot: 310 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 621 | ◎499.999022500
00:02:06 | Processed Slot: 341 | Confirmed Slot: 341 | Finalized Slot: 310 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 621 | ◎499.999022500
00:02:07 | Processed Slot: 342 | Confirmed Slot: 342 | Finalized Slot: 311 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 622 | ◎499.999017500
00:02:07 | Processed Slot: 342 | Confirmed Slot: 342 | Finalized Slot: 311 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 622 | ◎499.999017500
00:02:07 | Processed Slot: 343 | Confirmed Slot: 343 | Finalized Slot: 312 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 623 | ◎499.999012500
00:02:07 | Processed Slot: 344 | Confirmed Slot: 344 | Finalized Slot: 313 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 624 | ◎499.999007500
00:02:08 | Processed Slot: 344 | Confirmed Slot: 344 | Finalized Slot: 313 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 624 | ◎499.999007500
00:02:08 | Processed Slot: 345 | Confirmed Slot: 345 | Finalized Slot: 314 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 625 | ◎499.999002500
00:02:08 | Processed Slot: 345 | Confirmed Slot: 345 | Finalized Slot: 314 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 625 | ◎499.999002500
00:02:08 | Processed Slot: 346 | Confirmed Slot: 346 | Finalized Slot: 315 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 626 | ◎499.998997500
00:02:09 | Processed Slot: 346 | Confirmed Slot: 346 | Finalized Slot: 315 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 626 | ◎499.998997500
00:02:09 | Processed Slot: 347 | Confirmed Slot: 347 | Finalized Slot: 316 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 627 | ◎499.998992500
00:02:09 | Processed Slot: 347 | Confirmed Slot: 347 | Finalized Slot: 316 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 627 | ◎499.998992500
00:02:10 | Processed Slot: 348 | Confirmed Slot: 348 | Finalized Slot: 317 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 628 | ◎499.998987500
00:02:10 | Processed Slot: 349 | Confirmed Slot: 348 | Finalized Slot: 318 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 629 | ◎499.998982500
00:02:10 | Processed Slot: 349 | Confirmed Slot: 349 | Finalized Slot: 318 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 629 | ◎499.998982500
00:02:10 | Processed Slot: 349 | Confirmed Slot: 349 | Finalized Slot: 318 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 629 | ◎499.998982500
00:02:11 | Processed Slot: 350 | Confirmed Slot: 350 | Finalized Slot: 319 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 630 | ◎499.998977500
00:02:11 | Processed Slot: 350 | Confirmed Slot: 350 | Finalized Slot: 319 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 630 | ◎499.998977500
00:02:11 | Processed Slot: 351 | Confirmed Slot: 351 | Finalized Slot: 320 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 631 | ◎499.998972500
00:02:11 | Processed Slot: 352 | Confirmed Slot: 351 | Finalized Slot: 321 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 632 | ◎499.998972500
00:02:12 | Processed Slot: 352 | Confirmed Slot: 352 | Finalized Slot: 321 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 632 | ◎499.998967500
00:02:12 | Processed Slot: 353 | Confirmed Slot: 353 | Finalized Slot: 322 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 633 | ◎499.998962500
00:02:12 | Processed Slot: 353 | Confirmed Slot: 353 | Finalized Slot: 322 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 633 | ◎499.998962500
00:02:12 | Processed Slot: 354 | Confirmed Slot: 354 | Finalized Slot: 323 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 634 | ◎499.998957500
00:02:13 | Processed Slot: 354 | Confirmed Slot: 354 | Finalized Slot: 323 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 634 | ◎499.998957500
00:02:13 | Processed Slot: 355 | Confirmed Slot: 355 | Finalized Slot: 324 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 635 | ◎499.998952500
00:02:13 | Processed Slot: 355 | Confirmed Slot: 355 | Finalized Slot: 324 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 635 | ◎499.998952500
00:02:13 | Processed Slot: 356 | Confirmed Slot: 356 | Finalized Slot: 325 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 636 | ◎499.998947500
00:02:14 | Processed Slot: 356 | Confirmed Slot: 356 | Finalized Slot: 325 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 636 | ◎499.998947500
00:02:14 | Processed Slot: 357 | Confirmed Slot: 357 | Finalized Slot: 326 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 637 | ◎499.998942500
00:02:14 | Processed Slot: 358 | Confirmed Slot: 357 | Finalized Slot: 327 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 638 | ◎499.998942500
00:02:14 | Processed Slot: 358 | Confirmed Slot: 358 | Finalized Slot: 327 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 638 | ◎499.998937500
00:02:15 | Processed Slot: 359 | Confirmed Slot: 359 | Finalized Slot: 328 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 639 | ◎499.998932500
00:02:15 | Processed Slot: 359 | Confirmed Slot: 359 | Finalized Slot: 328 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 639 | ◎499.998932500
00:02:15 | Processed Slot: 360 | Confirmed Slot: 360 | Finalized Slot: 329 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 640 | ◎499.998927500
00:02:15 | Processed Slot: 360 | Confirmed Slot: 360 | Finalized Slot: 329 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 640 | ◎499.998927500
00:02:16 | Processed Slot: 361 | Confirmed Slot: 361 | Finalized Slot: 330 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 641 | ◎499.998922500
00:02:16 | Processed Slot: 361 | Confirmed Slot: 361 | Finalized Slot: 330 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 641 | ◎499.998922500
00:02:16 | Processed Slot: 361 | Confirmed Slot: 361 | Finalized Slot: 330 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 641 | ◎499.998922500
00:02:16 | Processed Slot: 362 | Confirmed Slot: 362 | Finalized Slot: 331 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 642 | ◎499.998917500
00:02:17 | Processed Slot: 363 | Confirmed Slot: 363 | Finalized Slot: 332 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 643 | ◎499.998912500
00:02:17 | Processed Slot: 363 | Confirmed Slot: 363 | Finalized Slot: 332 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 643 | ◎499.998912500
00:02:17 | Processed Slot: 364 | Confirmed Slot: 364 | Finalized Slot: 333 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 644 | ◎499.998907500
00:02:17 | Processed Slot: 364 | Confirmed Slot: 364 | Finalized Slot: 333 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 644 | ◎499.998907500
00:02:18 | Processed Slot: 365 | Confirmed Slot: 365 | Finalized Slot: 334 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 645 | ◎499.998902500
00:02:18 | Processed Slot: 365 | Confirmed Slot: 365 | Finalized Slot: 334 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 645 | ◎499.998902500
00:02:18 | Processed Slot: 366 | Confirmed Slot: 366 | Finalized Slot: 335 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 646 | ◎499.998897500
00:02:18 | Processed Slot: 366 | Confirmed Slot: 366 | Finalized Slot: 335 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 646 | ◎499.998897500
00:02:19 | Processed Slot: 367 | Confirmed Slot: 367 | Finalized Slot: 336 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 647 | ◎499.998892500
00:02:19 | Processed Slot: 367 | Confirmed Slot: 367 | Finalized Slot: 336 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 647 | ◎499.998892500
00:02:19 | Processed Slot: 368 | Confirmed Slot: 368 | Finalized Slot: 337 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 648 | ◎499.998887500
00:02:19 | Processed Slot: 369 | Confirmed Slot: 368 | Finalized Slot: 338 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 649 | ◎499.998887500
00:02:20 | Processed Slot: 369 | Confirmed Slot: 369 | Finalized Slot: 338 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 649 | ◎499.998882500
00:02:20 | Processed Slot: 370 | Confirmed Slot: 370 | Finalized Slot: 339 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 650 | ◎499.998877500
00:02:20 | Processed Slot: 370 | Confirmed Slot: 370 | Finalized Slot: 339 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 650 | ◎499.998877500
00:02:21 | Processed Slot: 371 | Confirmed Slot: 371 | Finalized Slot: 340 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 651 | ◎499.998872500
00:02:21 | Processed Slot: 371 | Confirmed Slot: 371 | Finalized Slot: 340 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 651 | ◎499.998872500
00:02:21 | Processed Slot: 372 | Confirmed Slot: 372 | Finalized Slot: 341 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 652 | ◎499.998867500
00:02:21 | Processed Slot: 372 | Confirmed Slot: 372 | Finalized Slot: 341 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 652 | ◎499.998867500
00:02:22 | Processed Slot: 373 | Confirmed Slot: 373 | Finalized Slot: 342 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 653 | ◎499.998862500
00:02:22 | Processed Slot: 373 | Confirmed Slot: 373 | Finalized Slot: 342 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 653 | ◎499.998862500
00:02:22 | Processed Slot: 374 | Confirmed Slot: 374 | Finalized Slot: 343 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 654 | ◎499.998857500
00:02:22 | Processed Slot: 375 | Confirmed Slot: 374 | Finalized Slot: 344 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 655 | ◎499.998857500
00:02:23 | Processed Slot: 375 | Confirmed Slot: 375 | Finalized Slot: 344 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 655 | ◎499.998852500
00:02:23 | Processed Slot: 376 | Confirmed Slot: 376 | Finalized Slot: 345 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 656 | ◎499.998847500
00:02:23 | Processed Slot: 376 | Confirmed Slot: 376 | Finalized Slot: 345 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 656 | ◎499.998847500
00:02:23 | Processed Slot: 377 | Confirmed Slot: 377 | Finalized Slot: 346 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 657 | ◎499.998842500
00:02:24 | Processed Slot: 377 | Confirmed Slot: 377 | Finalized Slot: 346 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 657 | ◎499.998842500
00:02:24 | Processed Slot: 378 | Confirmed Slot: 378 | Finalized Slot: 347 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 658 | ◎499.998837500
00:02:24 | Processed Slot: 378 | Confirmed Slot: 378 | Finalized Slot: 347 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 658 | ◎499.998837500
00:02:24 | Processed Slot: 379 | Confirmed Slot: 379 | Finalized Slot: 348 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 659 | ◎499.998832500
00:02:25 | Processed Slot: 379 | Confirmed Slot: 379 | Finalized Slot: 348 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 659 | ◎499.998832500
00:02:25 | Processed Slot: 380 | Confirmed Slot: 380 | Finalized Slot: 349 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 660 | ◎499.998827500
00:02:25 | Processed Slot: 381 | Confirmed Slot: 381 | Finalized Slot: 350 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 661 | ◎499.998822500
00:02:25 | Processed Slot: 381 | Confirmed Slot: 381 | Finalized Slot: 350 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 661 | ◎499.998822500
00:02:26 | Processed Slot: 382 | Confirmed Slot: 382 | Finalized Slot: 351 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 662 | ◎499.998817500
00:02:26 | Processed Slot: 382 | Confirmed Slot: 382 | Finalized Slot: 351 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 662 | ◎499.998817500
00:02:26 | Processed Slot: 383 | Confirmed Slot: 383 | Finalized Slot: 352 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 663 | ◎499.998812500
00:02:26 | Processed Slot: 383 | Confirmed Slot: 383 | Finalized Slot: 352 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 663 | ◎499.998812500
00:02:27 | Processed Slot: 384 | Confirmed Slot: 384 | Finalized Slot: 353 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 664 | ◎499.998807500
00:02:27 | Processed Slot: 384 | Confirmed Slot: 384 | Finalized Slot: 353 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 664 | ◎499.998807500
00:02:27 | Processed Slot: 385 | Confirmed Slot: 385 | Finalized Slot: 354 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 665 | ◎499.998802500
00:02:27 | Processed Slot: 385 | Confirmed Slot: 385 | Finalized Slot: 354 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 665 | ◎499.998802500
00:02:28 | Processed Slot: 386 | Confirmed Slot: 386 | Finalized Slot: 355 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 666 | ◎499.998797500
00:02:28 | Processed Slot: 386 | Confirmed Slot: 386 | Finalized Slot: 355 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 666 | ◎499.998797500
00:02:28 | Processed Slot: 387 | Confirmed Slot: 387 | Finalized Slot: 356 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 667 | ◎499.998792500
00:02:28 | Processed Slot: 387 | Confirmed Slot: 387 | Finalized Slot: 356 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 667 | ◎499.998792500
00:02:29 | Processed Slot: 388 | Confirmed Slot: 388 | Finalized Slot: 357 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 668 | ◎499.998787500
00:02:29 | Processed Slot: 389 | Confirmed Slot: 389 | Finalized Slot: 358 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 669 | ◎499.998782500
00:02:29 | Processed Slot: 389 | Confirmed Slot: 389 | Finalized Slot: 358 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 669 | ◎499.998782500
00:02:29 | Processed Slot: 390 | Confirmed Slot: 390 | Finalized Slot: 359 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 670 | ◎499.998777500
00:02:30 | Processed Slot: 390 | Confirmed Slot: 390 | Finalized Slot: 359 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 670 | ◎499.998777500
00:02:30 | Processed Slot: 391 | Confirmed Slot: 391 | Finalized Slot: 360 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 671 | ◎499.998772500
00:02:30 | Processed Slot: 391 | Confirmed Slot: 391 | Finalized Slot: 360 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 671 | ◎499.998772500
00:02:30 | Processed Slot: 392 | Confirmed Slot: 392 | Finalized Slot: 361 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 672 | ◎499.998767500
00:02:31 | Processed Slot: 392 | Confirmed Slot: 392 | Finalized Slot: 361 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 672 | ◎499.998767500
00:02:31 | Processed Slot: 393 | Confirmed Slot: 393 | Finalized Slot: 362 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 673 | ◎499.998762500
00:02:31 | Processed Slot: 394 | Confirmed Slot: 394 | Finalized Slot: 363 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 674 | ◎499.998757500
00:02:32 | Processed Slot: 394 | Confirmed Slot: 394 | Finalized Slot: 363 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 674 | ◎499.998757500
00:02:32 | Processed Slot: 395 | Confirmed Slot: 395 | Finalized Slot: 364 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 675 | ◎499.998752500
00:02:32 | Processed Slot: 395 | Confirmed Slot: 395 | Finalized Slot: 364 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 675 | ◎499.998752500
00:02:32 | Processed Slot: 396 | Confirmed Slot: 396 | Finalized Slot: 365 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 676 | ◎499.998747500
00:02:33 | Processed Slot: 396 | Confirmed Slot: 396 | Finalized Slot: 365 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 676 | ◎499.998747500
00:02:33 | Processed Slot: 397 | Confirmed Slot: 397 | Finalized Slot: 366 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 677 | ◎499.998742500
00:02:33 | Processed Slot: 397 | Confirmed Slot: 397 | Finalized Slot: 366 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 677 | ◎499.998742500
00:02:33 | Processed Slot: 398 | Confirmed Slot: 398 | Finalized Slot: 367 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 678 | ◎499.998737500
00:02:34 | Processed Slot: 398 | Confirmed Slot: 398 | Finalized Slot: 367 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 678 | ◎499.998737500
00:02:34 | Processed Slot: 399 | Confirmed Slot: 399 | Finalized Slot: 368 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 679 | ◎499.998732500
